16.2569293413027,111.657692825737,16.2569293413027,2.20578792059272
16.2569420439623,111.657691481134,16.2569420439623,2.21677762235491
16.2569547435555,111.657690130151,16.2569547435555,2.22985202135876
16.2569738019746,111.657688111806,16.2569738019746,2.24343406124371
16.2569865071161,111.657686767493,16.2569865071161,2.25534168757726
16.256999230781,111.657685438908,16.256999230781,2.26412855655622
16.2570246405861,111.657682735525,16.2570246405861,2.26052103741721
16.2570246575407,111.65768275467,16.2570246575407,2.26682443159632
16.2570437134425,111.657680721279,16.2570437134425,2.227861427762
16.2570437151803,111.657680723378,16.2570437151803,2.24665187898408
16.2570500748978,111.657680053531,16.2570500748978,2.20575266680796
16.2570564355638,111.657679384486,16.2570564355638,2.18247115583824
16.2570627944953,111.657678712898,16.2570627944953,2.15938624954414
16.2570691518923,111.657678039006,16.2570691518923,2.13706592326789
16.2570755135119,111.65767736976,16.2570755135119,2.11780430768577
16.2570945988431,111.657675359821,16.2570945988431,2.10375723883714
16.2571200541877,111.657672684478,16.2571200541877,2.0942087755233
16.2571391447333,111.657670670772,16.2571391447333,2.0879045547667
16.2571455125528,111.657670002501,16.2571455125528,2.07925845615303
16.2571455168601,111.657670007705,16.2571455168601,2.08350217304314
16.257151881429,111.657669336251,16.257151881429,2.07199903955521
16.257151881431,111.657669336253,16.257151881431,2.0752256603814
16.2571582516855,111.65766867241,16.2571582516855,2.06896464342927
16.2571709835364,111.657667330241,16.2571709835364,2.06565957729805
16.2571709868907,111.657667334294,16.2571709868907,2.06190800524141
16.257190095608,111.657665330394,16.257190095608,2.05721896883722
16.2572092081456,111.657663328889,16.2572092081456,2.05219594735208
16.2572155655531,111.657662644837,16.2572155655531,2.04753526847876
16.2572474545502,111.657659332128,16.2572474545502,2.04197178957965
16.2572793359777,111.657655999169,16.2572793359777,2.03416521032935
16.2573555897979,111.657647976588,16.2573555897979,2.02296068385475
16.2573748587544,111.657646018471,16.2573748587544,2.00710049255963
16.2573812619353,111.657645342394,16.2573812619353,1.98754467607558
16.2573812697735,111.657645351866,16.2573812697735,1.96619259800625
16.2574005315424,111.65764337974,16.2574005315424,1.94342320038167
16.2574069459624,111.657642716267,16.2574069459624,1.91984312349198
16.2574069483488,111.657642719151,16.2574069483488,1.89721255822448
16.2574069523314,111.657642723964,16.2574069523314,1.87688354361176
16.2574133777473,111.657642070839,16.2574133777473,1.86108774460586
16.2574197985658,111.657641411644,16.2574197985658,1.85204410592996
16.2574326480532,111.657640101223,16.2574326480532,1.8484748108399
16.2574583525562,111.657637481168,16.2574583525562,1.84805364412836
16.2574647774999,111.657636823536,16.2574647774999,1.84952828146975
16.2574647823881,111.657636829443,16.2574647823881,1.85122858781144
16.2574712091139,111.657636173501,16.2574712091139,1.85059741147099
16.2574712101013,111.657636174694,16.2574712101013,1.85181427544959
16.2574712132591,111.65763617851,16.2574712132591,1.84548415511678
16.2574776396489,111.657635522961,16.2574776396489,1.83450637774717
16.2574840677903,111.657634867824,16.2574840677903,1.81839778555991
16.2574904944032,111.657634210396,16.2574904944032,1.79845873885997
16.2574969283299,111.65763356137,16.2574969283299,1.7759854735893
16.2575033570543,111.657632905628,16.2575033570543,1.7526431609379
16.2575226485421,111.657630942312,16.2575226485421,1.72861117160035
16.2575290834471,111.657630292387,16.2575290834471,1.67835526769142
16.2575290888011,111.657630298857,16.2575290888011,1.70359900819273
16.2575355154588,111.65762963857,16.2575355154588,1.62940594346647
16.257535516975,111.657629640403,16.257535516975,1.65351951314606
16.2575419442355,111.657628980456,16.2575419442355,1.58462090563633
16.2575419486768,111.657628985822,16.2575419486768,1.60653113767542
16.2575612523869,111.657627030215,16.2575612523869,1.54365418849915
16.257561252514,111.657627030369,16.257561252514,1.56330985921304
16.2575676878704,111.657626378718,16.2575676878704,1.52677427262163
16.2575676888036,111.657626379846,16.2575676888036,1.51361548571053
16.2575741229215,111.657625726345,16.2575741229215,1.50515685488639
16.2575805452665,111.657625058271,16.2575805452665,1.49951766438621
16.2575805600891,111.657625076182,16.2575805600891,1.50085951446634
16.257586992806,111.657624420217,16.257586992806,1.50434657148201
16.2575870019441,111.657624431259,16.2575870019441,1.50083107697819
16.2575998656605,111.65762311643,16.2575998656605,1.51326540346353
16.2575998710694,111.657623122966,16.2575998710694,1.50883867174504
16.2576063070288,111.657622471281,16.2576063070288,1.51623609796904
16.2576063088277,111.657622473455,16.2576063088277,1.51631616871289
16.2576127437437,111.657621818942,16.2576127437437,1.5139438573962
16.2576191803733,111.657621166195,16.2576191803733,1.51028316737699
16.2576191873515,111.657621174627,16.2576191873515,1.50553925845158
16.257625619596,111.657620518796,16.257625619596,1.49142167511115
16.2576256198329,111.657620519083,16.2576256198329,1.4951098795314
16.2576256238689,111.657620523959,16.2576256238689,1.50010493893072
16.2576384976936,111.657619217691,16.2576384976936,1.49032547715988
16.2576449377925,111.657618567989,16.2576449377925,1.49317626800241
16.2576449394059,111.657618569938,16.2576449394059,1.49913100315016
16.2576513785532,111.657617918818,16.2576513785532,1.51483947537727
16.2576513795864,111.657617920067,16.2576513795864,1.50648217042763
16.257664260146,111.657616621042,16.257664260146,1.52358709365363
16.2576642608909,111.657616621942,16.2576642608909,1.53106389251953
16.2576771433708,111.657615321736,16.2576771433708,1.53600327932134
16.2576835863466,111.657614674006,16.2576835863466,1.53643467327182
16.2577157945716,111.657611425334,16.2577157945716,1.53035912538106
16.2577157945785,111.657611425343,16.2577157945785,1.51905622788378
16.25772225096,111.657610792565,16.25772225096,1.50492724193062
16.2577544618691,111.657607540308,16.2577544618691,1.4723698344119
16.257754466815,111.657607546284,16.257754466815,1.48892185976319
16.2577609072227,111.657606893222,16.2577609072227,1.45711759060919
16.2577673456233,111.657606237513,16.2577673456233,1.43650272215825
16.2577673472589,111.657606239489,16.2577673472589,1.43670117713225
16.2577673482643,111.657606240704,16.2577673482643,1.44438864523213
16.2577737966649,111.657605597029,16.2577737966649,1.44252661896938
16.2577738041543,111.657605606077,16.2577738041543,1.45248605647706
16.257780237407,111.657604943976,16.257780237407,1.46490563500237
16.2578253589218,111.657600413612,16.2578253589218,1.47784400108508
16.2578253693628,111.657600426226,16.2578253693628,1.49015599731176
16.2578318097021,111.65759977195,16.2578318097021,1.5013759400675
16.2578318108456,111.657599773332,16.2578318108456,1.50957767666981
16.2578382566194,111.657599126819,16.2578382566194,1.5129705859137
16.2578511431387,111.657597827566,16.2578511431387,1.50751317125059
16.2578511482664,111.657597833761,16.2578511482664,1.51200179264259
16.2578575964727,111.657597188791,16.2578575964727,1.5005821409934
16.2578576062084,111.657597200553,16.2578576062084,1.49260293008447
16.25787049215,111.657595897876,16.25787049215,1.48341100502457
16.2578898258362,111.657593949511,16.2578898258362,1.4724642814612
16.2579027230254,111.657592660347,16.2579027230254,1.46004263945955
16.2579027259148,111.657592663838,16.2579027259148,1.44633808078611
16.2579285088856,111.657590073242,16.2579285088856,1.43175772571592
16.2579414101722,111.657588789393,16.2579414101722,1.41702625085253
16.2579414116898,111.657588791226,16.2579414116898,1.40206398936899
16.257947853541,111.657588137425,16.257947853541,1.38678508344727
16.2579736462829,111.657585560145,16.2579736462829,1.37221011973405
16.2579800891928,111.657584909348,16.2579800891928,1.3593214846166
16.2579800936042,111.657584914677,16.2579800936042,1.34921832790718
16.257992984809,111.657583619885,16.257992984809,1.34301974936563
16.2580058797436,111.657582330039,16.2580058797436,1.34020344147706
16.2580123341929,111.657581693731,16.2580123341929,1.33967829363625
16.2580187720774,111.657581037542,16.2580187720774,1.34104109285831
16.2580252220028,111.657580396034,16.2580252220028,1.34369255971038
